hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EN0007OCG,2748,C:\Windows\System32\profapi.dll,59bf5b0b1abc4798aa2820d83df316a7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5140,C:\Windows\System32\en-US\svchost.exe.mui,d35adc095086f9aef68f260daa6e7d09,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1184,C:\Windows\System32\imm32.dll,5bccd3fba2b3bba2a5b98ff29eb2693f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1184,C:\Windows\System32\profapi.dll,59bf5b0b1abc4798aa2820d83df316a7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6200,C:\Windows\System32\slc.dll,d7acc7b880a7c2521df08fa99f57d2fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2496,C:\Windows\System32\en-US\KernelBase.dll.mui,d5aaf40a4632afef4e2a822d28e81cc0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\gpapi.dll,6184fe848d2197b7a9f912f837fb7e22,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\secur32.dll,09f1f426db56f3985898d16c49c0afa3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4412,C:\Windows\System32\netutils.dll,97f28d0e6b40fb3701f618d52087670c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,928,C:\Windows\System32\credssp.dll,f9171c26e941f05e8211a7b197c4e290,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\PrintIsolationProxy.dll,e4385e607146c71067b29295b05e91ec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\gdi32.dll,178681afc60e2c20916d89f232002edd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2496,C:\Windows\System32\authz.dll,216accc643bd0345d267fbbec0a478ed,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\System32\winnsi.dll,83e4e4be1f6552681a42458591a07c1a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2496,C:\Windows\System32\rpcrt4.dll,f67511d6e69d6e84397a228a0ae1999a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5140,C:\Windows\System32\usp10.dll,e66af12e8852656d1c45e8d15eeb1af0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\sechost.dll,e7f998990155883236763298a2de58f7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\slc.dll,d7acc7b880a7c2521df08fa99f57d2fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5276,C:\Windows\System32\dhcpcsvc.dll,2e8a8380eebce9c0c959b5a8a8007bab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,3304,C:\Windows\System32\mswsock.dll,7357483b1171e7236efd397e380f1c30,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6412,C:\Windows\System32\credssp.dll,f9171c26e941f05e8211a7b197c4e290,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5276,C:\Windows\System32\user32.dll,f3005a00831516c96014dcf9257e2f6f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4412,C:\Windows\System32\slc.dll,d7acc7b880a7c2521df08fa99f57d2fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\KernelBase.dll,082d237729e1187375008c1f94bed54b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\webio.dll,6aa23d705f1b374e5b2b01216ff4bc17,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6200,C:\Windows\System32\P2PGraph.dll,00f04ffe805f34f36ff13ab78bb5b466,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\oleaut32.dll,cde1c082f8849d6a70ca22c6dba3a1e7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5748,C:\Windows\System32\mswsock.dll,7357483b1171e7236efd397e380f1c30,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6412,C:\Windows\System32\ntmarta.dll,74911b05020ce242a7c2ce83d60ab5cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,3304,C:\Windows\System32\P2PGraph.dll,00f04ffe805f34f36ff13ab78bb5b466,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\en-US\propsys.dll.mui,b8ab771d7e328b5a36f7867d0ca3b12b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5140,C:\Windows\System32\sspicli.dll,1ee16c94178452a7df248001d9c73f07,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2748,C:\Windows\System32\p2psvc.dll,e8975eb9668a2f9331259a169e581c5d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,3304,C:\Windows\System32\locale.nls,fd418aca2d664face373b67f510535d3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1184,C:\Windows\System32\cryptsp.dll,8047f9169a567e1706e721dc53081312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\userenv.dll,9b104ee41865376f10616febfa2fdfa3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,3304,C:\Windows\System32\ncrypt.dll,1f171c691366d7d6b1b12b2f594d707e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1004,C:\Windows\System32\devrtl.dll,12300c486a5e359e67bcb0059df6adb3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\spoolsv.exe,cc6558ca75e263a4c4bb14d2b3e979d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1184,C:\Windows\System32\en-US\svchost.exe.mui,d35adc095086f9aef68f260daa6e7d09,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\System32\pcwum.dll,afa2414a20cce8850af21cc75182be24,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4412,C:\Windows\System32\UXInit.dll,428274b8f4c26e030aa0e2702b9ec78b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2496,C:\Windows\System32\rasadhlp.dll,d1c2a718c5216f0865a0e8f4671c7e0b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5748,C:\Windows\System32\cryptsp.dll,8047f9169a567e1706e721dc53081312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\rsaenh.dll,a59478e2b2d949cf7c8e3ef874f21037,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2496,C:\Windows\System32\drttransport.dll,44d7957326bc39d87a3bdb09a91b4594,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1004,C:\Windows\System32\cryptsp.dll,8047f9169a567e1706e721dc53081312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\msftedit.dll,e26ffcbb0d369a4a88a9f22d01e037ea,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\sqmapi.dll,7e797e106aced2bc8627f1de0947be15,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\cryptsp.dll,8047f9169a567e1706e721dc53081312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\en-US\spoolsv.exe.mui,c8989d8d2f79e35dc544b6c9da1d4133,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5140,C:\Windows\System32\en-US\crypt32.dll.mui,05f2c3eb58c15a71f4e6b5bbea4077bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\ntlanman.dll,c1e9219a5ecf5df6400d1fe016adb685,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,3304,C:\Windows\System32\rsaenh.dll,a59478e2b2d949cf7c8e3ef874f21037,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2748,C:\Windows\System32\shell32.dll,74d1fa57d948f13ca59d14b5498f9798,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4412,C:\Windows\System32\ntdll.dll,120df177bcf4d603ac58d1370aa5a984,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5376,C:\Windows\System32\uxtheme.dll,e9c738f5573916b7114ad5e04c27ceff,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EN0007OCG,2512,C:\Windows\System32\msiltcfg.dll,8be2b86f2a984529f76c24bd20ff6341,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2748,C:\Windows\System32\winnsi.dll,83e4e4be1f6552681a42458591a07c1a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\bcryptprimitives.dll,490ddc7526bbafb8f96a8551b9fc20e8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5376,C:\Windows\System32\msvcrt.dll,f48802c8db041c03516c07bb292adb1b,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EN0007OCG,2512,C:\Windows\System32\bcrypt.dll,d9bb6152c2f03ab0bd88101dfc64175c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2496,C:\Windows\System32\dhcpcsvc6.dll,5f69de2a138ad1001bcf102fe604f453,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\SensApi.dll,caac25187524cbd0815d9c8f1f5bcd3d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\wtsapi32.dll,84c8c0a93e2815d95ec4accb90f25ff9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5376,C:\Windows\System32\psapi.dll,41a706436865544279955722ffbcaec1,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EN0007OCG,4296,C:\Windows\System32\atl.dll,a534a4d6442de8b7036e8720b2e5dc53,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\spoolss.dll,48dd407ad4253e6d6e3840ac9f3fd84d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2496,C:\Windows\System32\dhcpcsvc.dll,2e8a8380eebce9c0c959b5a8a8007bab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\imm32.dll,5bccd3fba2b3bba2a5b98ff29eb2693f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\System32\shell32.dll,74d1fa57d948f13ca59d14b5498f9798,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\ExplorerFrame.dll,ca742b51f2809684e608e17746265738,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5140,C:\Windows\System32\pnrpsvc.dll,cbdca57634cfc6f40b3dfc9f0b1875fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\Globalization\Sorting\SortDefault.nls,aaf7d16b3845dcf03f6e10cf38d2b1ae,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5748,C:\Windows\Globalization\Sorting\SortDefault.nls,aaf7d16b3845dcf03f6e10cf38d2b1ae,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\System32\cryptsp.dll,8047f9169a567e1706e721dc53081312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\ssdpapi.dll,43a9f9ccc016bd506fbcecd0a844c6dd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\QAGENT.DLL,c5f7033dfb45fd20b9e3d38478e4027d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4796,C:\Windows\System32\d3d10_1.dll,792642ab96a37c150ad4caca52de7d59,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EN0007OCG,4296,C:\Windows\System32\fdPnp.dll,8c887513d88d64b85ef4569ea457fae9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5748,C:\Windows\System32\dhcpcsvc.dll,2e8a8380eebce9c0c959b5a8a8007bab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\cryptsp.dll,8047f9169a567e1706e721dc53081312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6412,C:\Windows\System32\cryptsp.dll,8047f9169a567e1706e721dc53081312,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\advapi32.dll,76b0b3bfaa0bfa7adf7ac3bba61c9d92,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\cryptnet.dll,97271f484a2103097e293439690485e0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,928,C:\Windows\System32\mswsock.dll,7357483b1171e7236efd397e380f1c30,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\imm32.dll,5bccd3fba2b3bba2a5b98ff29eb2693f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\werconcpl.dll,ce58663f1e8f78804b269610117e5b61,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\crypt32.dll,f5cea0840c582a5994fea9fe4b546cb1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\System32\en-US\KernelBase.dll.mui,d5aaf40a4632afef4e2a822d28e81cc0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\cfgmgr32.dll,ee02837d35a006f9c093d52dd08ce531,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6200,C:\Windows\System32\IPHLPAPI.DLL,50846c48d4aebbc95c6262252d5f24bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\WPDShServiceObj.dll,3b7d843f5167884aebc754c08020bec7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\MMDevAPI.dll,919bb93ab085f3f3c66ee9cbfcc3177f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6200,C:\Windows\System32\nsi.dll,a7a658d2df5fc61e8ed221e3f83314cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\en-US\pnidui.dll.mui,a2b10422e863198b180968285e36b45d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\msxml6r.dll,173a2e288abb977be5657dfda1510848,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\System32\sechost.dll,e7f998990155883236763298a2de58f7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2748,C:\Windows\System32\oleaut32.dll,cde1c082f8849d6a70ca22c6dba3a1e7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\System32\svchost.exe,ac9a2c2236f32ee618adc841e9a3b673,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\RpcRtRemote.dll,ea650ee6bca8eb6826807a737955b522,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1004,C:\Windows\System32\credssp.dll,f9171c26e941f05e8211a7b197c4e290,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\ehome\ehSSO.dll,461b1408a005027a5638f5b953867e45,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6412,C:\Windows\System32\nsi.dll,a7a658d2df5fc61e8ed221e3f83314cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\nlaapi.dll,0191ea44926c5dc4d82128607efe1660,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2496,C:\Windows\System32\secur32.dll,09f1f426db56f3985898d16c49c0afa3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\msvcrt.dll,f48802c8db041c03516c07bb292adb1b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6368,C:\Windows\System32\wship6.dll,b645e067607cbc0a509c41a2e6d969a6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,928,C:\Windows\System32\sspicli.dll,1ee16c94178452a7df248001d9c73f07,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6200,C:\Windows\System32\RpcRtRemote.dll,ea650ee6bca8eb6826807a737955b522,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2748,C:\Windows\System32\rsaenh.dll,a59478e2b2d949cf7c8e3ef874f21037,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5140,C:\Windows\System32\P2PGraph.dll,00f04ffe805f34f36ff13ab78bb5b466,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,3304,C:\Windows\System32\schannel.dll,4ffd897c52d33d0469c419256af8597f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5748,C:\Windows\System32\drt.dll,1aacc98973aa2bac852760604ca8de2e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5140,C:\Windows\System32\imm32.dll,5bccd3fba2b3bba2a5b98ff29eb2693f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1184,C:\Windows\System32\lpk.dll,0411226e7af4fb4d91ae48a7242d82fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5748,C:\Windows\System32\slc.dll,d7acc7b880a7c2521df08fa99f57d2fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5140,C:\Windows\System32\kernel32.dll,455b0f34a35b3c6f81a934ea7c5c1f6c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5376,C:\Windows\System32\KernelBase.dll,082d237729e1187375008c1f94bed54b,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EN0007OCG,2748,C:\Windows\System32\en-US\svchost.exe.mui,d35adc095086f9aef68f260daa6e7d09,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\gdi32.dll,178681afc60e2c20916d89f232002edd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2144,C:\Program Files\Windows NT\notepad.exe\notepad.exe,95961418b34d21504103f2bc280a9a5e,false,false,,,
EN0007OCG,6368,C:\Windows\System32\mswsock.dll,7357483b1171e7236efd397e380f1c30,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2748,C:\Windows\System32\apisetschema.dll,b625dda39d348510a73c3d65a80de8da,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\dhcpcsvc.dll,2e8a8380eebce9c0c959b5a8a8007bab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2748,C:\Windows\System32\sechost.dll,e7f998990155883236763298a2de58f7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1184,C:\Windows\System32\rasadhlp.dll,d1c2a718c5216f0865a0e8f4671c7e0b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6384,C:\Windows\System32\ncrypt.dll,1f171c691366d7d6b1b12b2f594d707e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1004,C:\Windows\System32\gpapi.dll,6184fe848d2197b7a9f912f837fb7e22,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2748,C:\Windows\System32\authz.dll,216accc643bd0345d267fbbec0a478ed,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\en-US\crypt32.dll.mui,05f2c3eb58c15a71f4e6b5bbea4077bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1004,C:\Windows\System32\user32.dll,f3005a00831516c96014dcf9257e2f6f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5748,C:\Windows\System32\usp10.dll,e66af12e8852656d1c45e8d15eeb1af0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1004,C:\Windows\System32\shlwapi.dll,23260f548919d58e4e350d303abca052,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5376,C:\Windows\System32\msasn1.dll,a5992dbe21b3665be70ce2848f70519f,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EN0007OCG,5140,C:\Windows\System32\xmllite.dll,c1a3fa41a6e0f945d71ca16a8fd62073,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1004,C:\Windows\System32\advapi32.dll,76b0b3bfaa0bfa7adf7ac3bba61c9d92,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\urlmon.dll,e712382919c5e519deaefd28e35f9468,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4296,C:\Windows\System32\usbmon.dll,3c42bccc7f542dee490ba56b4d837772,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6412,C:\Windows\System32\wship6.dll,b645e067607cbc0a509c41a2e6d969a6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6200,C:\Windows\System32\ssdpapi.dll,43a9f9ccc016bd506fbcecd0a844c6dd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,4412,C:\Windows\System32\kernel32.dll,455b0f34a35b3c6f81a934ea7c5c1f6c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6200,C:\Windows\System32\rasadhlp.dll,d1c2a718c5216f0865a0e8f4671c7e0b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\dhcpcsvc6.dll,5f69de2a138ad1001bcf102fe604f453,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\provsvc.dll,00b1cc908ac5e3b6ef309254fbd331f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,1004,C:\Windows\System32\msctf.dll,024713d4e4d30d077f257f8f40792d24,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,5748,C:\Windows\System32\shlwapi.dll,23260f548919d58e4e350d303abca052,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,6412,C:\Windows\System32\profapi.dll,59bf5b0b1abc4798aa2820d83df316a7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EN0007OCG,2512,C:\Windows\System32\atl.dll,a534a4d6442de8b7036e8720b2e5dc53,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
