hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
356QFCSB,672,C:\Windows\System32\wups2.dll,c545be61b712683c6542fc60c749feea,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4668,C:\Windows\System32\ntdll.dll,69c060cb399112f3125c7e34012c51c5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4284,C:\Windows\System32\ole32.dll,6c2b88f7b1d19382d129d4e7440ea0bd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\wevtapi.dll,996e4a1debb89625647cf025ec12794a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\en-US\shell32.dll.mui,825bc0f96eaff05b201f4bf44d6673a4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\gpapi.dll,20c39b3c314c9e70bab5eabef819a3ef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4204,C:\Windows\System32\sspicli.dll,5340c7a7e8cbee1f8ddde83573b551b0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1496,C:\Windows\System32\secur32.dll,da868b4ff2209b255687b46578f12bf0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1004,C:\Windows\System32\secur32.dll,da868b4ff2209b255687b46578f12bf0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,504,C:\Windows\System32\gpapi.dll,20c39b3c314c9e70bab5eabef819a3ef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\FXSAPI.dll,c247aa387e404a589c8fea4d004e8b34,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\usp10.dll,8adc6bc1a3040c7854c22f9ab3501b3e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5164,C:\Windows\winsxs\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7601.17514_none_678566b7ddea04a5\smipi.dll,8bfbd8b1895c33f35b3764c7bcae527f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\drmv2clt.dll,5892b5c500b5dced4fbe3a656a5da47b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\KernelBase.dll,652e736323701e8985fb5222e1903886,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,504,C:\Windows\System32\snmpapi.dll,b5e91c13357b48cd30e2551e4373b60f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3716,C:\Windows\System32\schannel.dll,1cbdb30f6225bd5716519ba2276c5542,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1004,C:\Windows\System32\atl.dll,47d77d8a3949dccc1b3c3be4bff06080,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4940,C:\Windows\System32\imm32.dll,c2ea7e135f726b378415d407b1a887c2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\bcrypt.dll,18b6fef37f91d4d3bb28794bfeae7ea6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1496,C:\Windows\System32\rsaenh.dll,7a9c31a41f3edf438fe40359f86f6195,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1496,C:\Windows\System32\cryptbase.dll,39a06d1122c38bbb71fe1479d0a265cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1496,C:\Windows\System32\cryptsp.dll,fd29816f3d7aeb4a01558edf959e7278,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,504,C:\Windows\System32\winnsi.dll,13490667ebf0f88ed5036a7901294d57,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2360,C:\Windows\System32\shlwapi.dll,4a687d3193602fbad5a9570ed6df28c3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1004,C:\Windows\System32\usp10.dll,8adc6bc1a3040c7854c22f9ab3501b3e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2492,C:\Windows\System32\sppsvc.exe,265f6416e363787367d7f94e196744b7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\shdocvw.dll,10ec34a0dbe230cc9eadeb8cbbbb4383,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,672,C:\Windows\System32\profapi.dll,ceaca69c29695586ec6ade298bd6fd95,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1004,C:\Windows\System32\vssapi.dll,4726ddc6dd1af70005a5da2ace36bdb0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3716,C:\Windows\Globalization\Sorting\SortDefault.nls,43c35a050b2eb7bafdd7eca034eaf830,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\wmploc.DLL,93394797e8985b4090dfbdae7429dd6d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\en-US\explorerframe.dll.mui,0831490c1715f2d1870e4b0eb27719d6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5504,C:\Windows\System32\cryptsp.dll,fd29816f3d7aeb4a01558edf959e7278,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,372,C:\Windows\System32\ncrypt.dll,e1e62c4f806bfdeded9a153a53ded5df,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,672,C:\Windows\System32\uxtheme.dll,a417490baadc7770742d58865352b226,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5384,C:\Windows\System32\sspicli.dll,5340c7a7e8cbee1f8ddde83573b551b0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2360,C:\Windows\System32\shell32.dll,468c8f50aef6d4c14b9b8c31af70a4ec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2332,C:\Windows\System32\RpcRtRemote.dll,5b66a747181e867ae46173b5d4a14cb5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2332,C:\Windows\System32\en-US\p2psvc.dll.mui,9b3e7940893ddc89556b924c477e4245,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\authz.dll,3519ef0762b4b4512808b9b38f6cc6c6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5932,C:\Windows\System32\gpapi.dll,20c39b3c314c9e70bab5eabef819a3ef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,672,C:\Windows\System32\apisetschema.dll,a11939b03e36153658a7102b163201a9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5164,C:\Windows\System32\apisetschema.dll,a11939b03e36153658a7102b163201a9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\user32.dll,a635ab6b876e74a1b101c7074724ee67,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5932,C:\Windows\System32\en-US\crypt32.dll.mui,eaa6efee0369a8e3199bb495a9dfb22b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\powrprof.dll,31c5c45955fb39d9c6b2cbae808b37ac,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4284,C:\Windows\SoftwareDistribution\DataStore\DataStore.edb,bc551319b92891fdfdb35bae4bf0ee20,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
356QFCSB,3568,C:\Windows\System32\cryptbase.dll,39a06d1122c38bbb71fe1479d0a265cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,372,C:\Windows\System32\usp10.dll,8adc6bc1a3040c7854c22f9ab3501b3e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1488,C:\Windows\System32\rasadhlp.dll,2b528082f37f6f8fd725e0fd3e867795,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\winspool.drv,f0327a288bd10fbf488db8a57f001f05,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2360,C:\Windows\System32\en-US\crypt32.dll.mui,eaa6efee0369a8e3199bb495a9dfb22b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\ksuser.dll,9e6ca1da26e573a5420dd0b35e7c9834,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3716,C:\Windows\System32\profapi.dll,ceaca69c29695586ec6ade298bd6fd95,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4956,C:\Windows\System32\rpcrt4.dll,b771ca3ebbf84fd69229e68d571a9b5d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3740,C:\Windows\System32\imm32.dll,c2ea7e135f726b378415d407b1a887c2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5932,C:\Windows\System32\P2PGraph.dll,63e4c07b1e2d27990f6ed1d5d37ec527,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,372,C:\Windows\System32\wship6.dll,740c48a9f1162a72a8b564c741f59a19,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\FirewallAPI.dll,118546275802346f4539f9a51e236605,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\kernel32.dll,a9ca5f552e8eafd070cb58563fa3674d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5164,C:\Windows\System32\dwmapi.dll,a322596d3308f0dc19dd61696d34560e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4284,C:\Windows\System32\msasn1.dll,bf4ae4501356e699d5db06f5c592babb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\wbem\wbemprox.dll,031a0f3b24f06f1a50114f99fe2673ad,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,16,C:\Windows\System32\mswsock.dll,dc8f3a9d60f04b6f1ff1e743173b3066,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,572,C:\Windows\System32\ws2_32.dll,2a3920e4a922eeaab5481c5d30788c18,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1488,C:\Windows\System32\rsaenh.dll,7a9c31a41f3edf438fe40359f86f6195,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,572,C:\Windows\Globalization\Sorting\SortDefault.nls,43c35a050b2eb7bafdd7eca034eaf830,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5504,C:\Windows\System32\profapi.dll,ceaca69c29695586ec6ade298bd6fd95,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,504,C:\Windows\System32\webservices.dll,c7b0edb677435affc2189ceee5b45caf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\rasadhlp.dll,2b528082f37f6f8fd725e0fd3e867795,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4940,C:\Windows\System32\kernel32.dll,a9ca5f552e8eafd070cb58563fa3674d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4940,C:\Windows\System32\IPHLPAPI.DLL,ebee41004330c328398dc578445ec937,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3740,C:\Windows\System32\ntdll.dll,69c060cb399112f3125c7e34012c51c5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\Globalization\Sorting\SortDefault.nls,43c35a050b2eb7bafdd7eca034eaf830,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\msxml6r.dll,f8da90eb1a2dc990471b1ecc217b5a95,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1496,C:\Windows\System32\ssdpapi.dll,8bc0a319a8c7ad545607a0918f9868f4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\msxml3.dll,7983705b7bfbf30bd0d2f8f4ac60f3ea,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4284,C:\Windows\System32\wer.dll,1180f49d2c4d4a62ced1a17c10791873,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4284,C:\Windows\System32\apisetschema.dll,a11939b03e36153658a7102b163201a9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\ncrypt.dll,e1e62c4f806bfdeded9a153a53ded5df,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\EhStorShell.dll,aa835413d4cc014b2a685c3d73b2a522,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4284,C:\Windows\System32\msvcrt.dll,0b5219668da2eee305708edc6ec34147,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,504,C:\Windows\System32\localspl.dll,bd9b832ea695a8ea31336c1b753fd363,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4284,C:\Windows\System32\shlwapi.dll,4a687d3193602fbad5a9570ed6df28c3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3691,C:\Users\will.mit93\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe,cf4ca3dc6a4ed7e9263281a16b05d749,false,false,,,
356QFCSB,3568,C:\Windows\System32\wercplsupport.dll,52e1e0096b67a55c9d0084534c832838,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\sspicli.dll,5340c7a7e8cbee1f8ddde83573b551b0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\blackbox.dll,cd657b8058812d1547d801c5af4dc5ad,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4940,C:\Windows\System32\msctf.dll,66d34d4d3e5af49b2a7d35dafb18eab4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1004,C:\ProgramData\Microsoft\Windows\Caches\cversions.2.db,36287a52f2a3d32780a881195fce82f3,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
356QFCSB,1004,C:\Windows\System32\netutils.dll,1b258d58d9635292e5936e186a084f02,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5504,C:\Windows\System32\oleaut32.dll,cae8edbd906ec3349642ee52b28d8035,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5932,C:\Windows\System32\lpk.dll,9a802879ddef32795e20891dd7f535f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\ntdll.dll,69c060cb399112f3125c7e34012c51c5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4204,C:\Windows\System32\kernel32.dll,a9ca5f552e8eafd070cb58563fa3674d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\esent.dll,8254fc5b179c54da09b017e443057717,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,16,C:\Windows\System32\profapi.dll,ceaca69c29695586ec6ade298bd6fd95,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\davclnt.dll,fe9dfbada74908e1b136033f06ae2d61,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2332,C:\Windows\System32\cryptsp.dll,fd29816f3d7aeb4a01558edf959e7278,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\cryptnet.dll,fc8e849f336c9dc0070114009478e905,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\usp10.dll,8adc6bc1a3040c7854c22f9ab3501b3e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3740,C:\Windows\System32\msv1_0.dll,52a7e6266d689c70121ca715a0bd6dfe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5164,C:\Windows\System32\userenv.dll,11c367fb6a4f6c75b24be662f7192595,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\ProgramData\Microsoft\Windows\Caches\cversions.2.db,36287a52f2a3d32780a881195fce82f3,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
356QFCSB,5932,C:\Windows\System32\mswsock.dll,dc8f3a9d60f04b6f1ff1e743173b3066,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2332,C:\Windows\System32\ole32.dll,6c2b88f7b1d19382d129d4e7440ea0bd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\wbem\fastprox.dll,8ef51abf0735f5e0de45f70bb7f0ff54,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4956,C:\Windows\System32\csrsrv.dll,9fb33a10b197f4f3809c63780877f5c5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\msi.dll,4ac12550520b4782e44a9190e7da48dc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\drt.dll,255a1ee32db5186d3148e857931caca7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5164,C:\Windows\System32\lpk.dll,9a802879ddef32795e20891dd7f535f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5384,C:\Windows\System32\WSHTCPIP.DLL,2ffeec640feec657d72940414c652b45,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,504,C:\Windows\System32\secur32.dll,da868b4ff2209b255687b46578f12bf0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\werconcpl.dll,c09d895285fd2f0e039448b8bee12804,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\MSMPEG2ENC.DLL,c50752e6e04ecb47bdc7c1bcc20320f2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5504,C:\Windows\System32\sechost.dll,7118b0f85a933777e91dd0a0320f2e7c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2852,C:\Windows\System32\rpcrt4.dll,b771ca3ebbf84fd69229e68d571a9b5d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3716,C:\Windows\System32\rasadhlp.dll,2b528082f37f6f8fd725e0fd3e867795,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\msvcrt.dll,0b5219668da2eee305708edc6ec34147,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3716,C:\Windows\System32\KernelBase.dll,652e736323701e8985fb5222e1903886,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1872,C:\Windows\Globalization\Sorting\SortDefault.nls,43c35a050b2eb7bafdd7eca034eaf830,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2360,C:\Windows\System32\pcwum.dll,d2750f9c13713982844b2c33650e1881,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2332,C:\Windows\Globalization\Sorting\SortDefault.nls,43c35a050b2eb7bafdd7eca034eaf830,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,672,C:\Windows\System32\duser.dll,78f6145d1bceb60eb91f669d3f5396a5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,372,C:\Windows\System32\psapi.dll,313b51fb5a3808807dfd0afe2ae34070,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\imapi2.dll,e3c3414caf97473c107db4e1025b70a6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\cryptsp.dll,fd29816f3d7aeb4a01558edf959e7278,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,504,C:\Windows\System32\msxml6r.dll,f8da90eb1a2dc990471b1ecc217b5a95,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5164,C:\Windows\System32\vsstrace.dll,f1360ed58cf721f4e9de331a646d12b7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5932,C:\Windows\System32\drttransport.dll,ceb6ac229a8273508889a749d4e5a6b0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2360,C:\Windows\System32\apisetschema.dll,a11939b03e36153658a7102b163201a9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3740,C:\Windows\System32\samsrv.dll,a109431b942dcf7874773e25a64ecd74,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4940,C:\Windows\System32\shell32.dll,468c8f50aef6d4c14b9b8c31af70a4ec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\ntdll.dll,69c060cb399112f3125c7e34012c51c5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2360,C:\Windows\System32\crypt32.dll,c9176d7a1b4642220c9eb3384c507650,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2852,C:\Windows\System32\ncrypt.dll,e1e62c4f806bfdeded9a153a53ded5df,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4004,C:\Windows\system32\notepad.exe,71a8c8e4177f974a9019d8f4775b79e4,false,false,,,
356QFCSB,5544,C:\Windows\System32\msdmo.dll,083b7e1b72e36609d9a4da14ef4eb42e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1488,C:\Windows\System32\mswsock.dll,dc8f3a9d60f04b6f1ff1e743173b3066,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\sbe.dll,1b30279a81cd28af830297ee4082e01d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,16,C:\Windows\System32\ole32.dll,6c2b88f7b1d19382d129d4e7440ea0bd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1716,C:\Windows\System32\msctf.dll,66d34d4d3e5af49b2a7d35dafb18eab4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\wtsapi32.dll,6776b26a44bbc15af7c71106c848eeef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,504,C:\Windows\System32\crypt32.dll,c9176d7a1b4642220c9eb3384c507650,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,5544,C:\Windows\System32\WMASF.DLL,43a34b03f5c28d991c95072dc7943ff1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,3568,C:\Windows\System32\SearchFolder.dll,2b37a4e94a94bb76d01792763adaa5b2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,1488,C:\Windows\System32\oleaut32.dll,cae8edbd906ec3349642ee52b28d8035,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,4204,C:\Windows\System32\UXInit.dll,6852bd63f28a8001488529a94e33109b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
356QFCSB,2492,C:\Windows\System32\oleaut32.dll,cae8edbd906ec3349642ee52b28d8035,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
