hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
359QRIEL,5440,C:\Windows\System32\winnsi.dll,1f54a2794361f19937ebf4481213f123,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1628,C:\Windows\System32\lpk.dll,c2b729d4162ab5fcc10233c023dac93a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\en-US\inetpp.dll.mui,390590d9009249b58143e1b4bdb83b91,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6304,C:\Windows\System32\dhcpcsvc.dll,020003f2be2c0d3aa4eccce8a0b8ebdd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\en-US\AltTab.dll.mui,9876017c0e649c0251bc60c389806fad,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,900,C:\Windows\System32\user32.dll,a635ab6b876e74a1b101c7074724ee67,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5656,C:\Windows\System32\lpk.dll,c2b729d4162ab5fcc10233c023dac93a,true,true,The file is signed and the signature was verified.,Microsoft Windows,
359QRIEL,5768,C:\Windows\System32\psapi.dll,6c666e8143c5e91c19e77582d509c5c3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\en-US\FirewallAPI.dll.mui,9c169b1b49bf62e93d736ea2fadfed3b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5744,C:\Windows\Fonts\StaticCache.dat,f1e9a99c5e65f3137e2ce64d43fa4d24,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5768,C:\Windows\System32\shlwapi.dll,29172dfd429aadd1f28501f8e9bdf5eb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1880,C:\Windows\System32\bcrypt.dll,8ae34ffc5d064f3e826061fdc91760de,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\secur32.dll,94c73dda856856db87169831e248dd44,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5028,C:\Windows\System32\setupapi.dll,8bd0be4ecdb9cda9a5d323fc73a553a0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4328,C:\Windows\System32\netutils.dll,1f243c63c1a7f83e2576dadde051d46a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5300,C:\Windows\System32\ssdpapi.dll,33e249dcb9a8b82958b66463e631869e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\usp10.dll,b239afe816ef2c1b7469881ee706ca0a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\msctf.dll,a52f96dec8fbbec9873e1532cf0a5822,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6344,C:\Windows\System32\slc.dll,e2702a6bed7ccedcd7e872bb79070373,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1628,C:\Windows\System32\clbcatq.dll,1b99a5ee58fe5959be29eaf2ad914f06,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5768,C:\Windows\System32\pnrpnsp.dll,8e8352fb064f475ad67db1a5dc96a843,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4328,C:\Windows\System32\wevtapi.dll,8a9a5f6410382b7f04ae1e14839b1da7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5904,C:\Windows\System32\ncrypt.dll,101ce7a3b81b99f9da24c9381e268dcc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\advapi32.dll,5871a35e30e7fb69adb337a6ebfa1c7b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4200,C:\Windows\System32\msdelta.dll,c3a33f984b5f13fd6cb933632937898d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\QAGENT.DLL,18c746d101a91c44aa752dc4767ad5c3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1416,C:\Windows\System32\credssp.dll,025f4abc56b4223f22ad3490101ea8a4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5768,C:\Windows\System32\profapi.dll,be8b3cecf5d563d5043406f60a44290f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5028,C:\Windows\System32\shell32.dll,14f8999e20c4af0ebe0a8f0ac7dcfdc8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5744,C:\Windows\System32\uxtheme.dll,a417490baadc7770742d58865352b226,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\msasn1.dll,10685c206bd7b3da05cab2766db4246c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4392,C:\Windows\System32\apisetschema.dll,0e6294449dee2cef06ef0c08a886f6e7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5432,C:\Windows\System32\en-US\crypt32.dll.mui,6c81fa1c58a3c28d870fab1a0e68aa41,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6344,C:\Windows\System32\cryptbase.dll,7b3925543e63b5cd9f6541843441e26c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4328,C:\Windows\System32\lsasrv.dll,bfabca15d453227349955bf296c0cf2f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\dsrole.dll,23b3f02e4df0819cd5cf3af46c317062,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1880,C:\Windows\System32\rsaenh.dll,2bfd3f6ce78fc75710b34710f2354939,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5300,C:\Windows\System32\shlwapi.dll,29172dfd429aadd1f28501f8e9bdf5eb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\kernel32.dll,db431f5e985bafbaf5409ae86077e2df,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,3280,C:\Windows\System32\msctf.dll,a52f96dec8fbbec9873e1532cf0a5822,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\esent.dll,d546c82b1d614a3521534fc21e47278c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\xmllite.dll,3fb32d9cb36f3433f906b755d21cc449,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5028,C:\Windows\System32\esent.dll,d546c82b1d614a3521534fc21e47278c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6428,C:\Windows\System32\cabinet.dll,33e18886b4861e34e7266ea36b7bd2d6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\sechost.dll,aca13cb2b1b8bf1a2993b479188978fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\ntmarta.dll,f91aa9cf6265f04cb33c1ac0be4a1e61,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6304,C:\Windows\System32\ws2_32.dll,42c316d09c2cdc6387e05bf7cf5ab715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2528,C:\Windows\System32\apisetschema.dll,0e6294449dee2cef06ef0c08a886f6e7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1416,C:\Windows\System32\cryptbase.dll,7b3925543e63b5cd9f6541843441e26c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4392,C:\Windows\System32\advapi32.dll,5871a35e30e7fb69adb337a6ebfa1c7b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\ntdll.dll,f2165c96fd46e890a3108a3d17184fbf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\ProgramData\Microsoft\Windows\Caches\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000002.db,127368cc9d11dd3e0c5cfc5234a0238b,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
359QRIEL,2016,C:\Program Files\Internet Explorer\ieproxy.dll,40bef49d281c886a4af6aa2867014977,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Program Files\Common Files\Microsoft Shared\ink\en-US\TipTsf.dll.mui,687f7585751910d18d89551a10d49991,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5768,C:\Windows\System32\P2PGraph.dll,e07766288d0f54f23c83276ad745f3e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5904,C:\Windows\System32\authz.dll,aca941d56b57786c087d0f61652ca18a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5432,C:\Windows\System32\IPHLPAPI.DLL,d59abe52d656d63f1219c5d6fc4fef28,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\cfgmgr32.dll,eb0e77d36a0fbb2b04715c29a3275fc9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5632,C:\Windows\System32\msctf.dll,a52f96dec8fbbec9873e1532cf0a5822,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5300,C:\Windows\System32\esent.dll,d546c82b1d614a3521534fc21e47278c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\ole32.dll,cd7de4a030cbdee67bfc4b303d04486d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5904,C:\Windows\System32\msvcrt.dll,c18fac8b2e89362f14d388209166a857,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\cryptbase.dll,7b3925543e63b5cd9f6541843441e26c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6304,C:\Windows\System32\winnsi.dll,1f54a2794361f19937ebf4481213f123,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\win32spl.dll,0540bb00b8a354618515cddee16afcbb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\schannel.dll,e03c2c0de162f0ce2a694eae1bd2efe3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\imm32.dll,a38fdabbb9fabb376b6afc13e57af9da,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\rsaenh.dll,2bfd3f6ce78fc75710b34710f2354939,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6304,C:\Windows\System32\rpcrt4.dll,1657b9a41bbf2ca7e3d93badce3ca89b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,3280,C:\Windows\System32\pcwum.dll,84b744d2dd4b6540db781676da494e64,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1416,C:\Windows\System32\imm32.dll,a38fdabbb9fabb376b6afc13e57af9da,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2696,C:\Windows\System32\cryptsp.dll,bbec473bc4cd53f563399e89f1d0a549,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2136,C:\Windows\System32\csrsrv.dll,9f11bc91f290fd96dd1ce1f4dad0929d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4328,C:\Windows\System32\wship6.dll,93989275ad23fb4ab2deb3460482f681,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\cryptnet.dll,e98cddf1d8df4ac4bbe249752af51054,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2528,C:\Windows\System32\ntdll.dll,f2165c96fd46e890a3108a3d17184fbf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\wmpps.dll,bc6249e07a658db272c78ebe98878f7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5632,C:\Windows\System32\dhcpcsvc6.dll,1b7fc6846fb44e2ed0dd18e0b07dd9bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5572,C:\Windows\System32\ws2_32.dll,42c316d09c2cdc6387e05bf7cf5ab715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\StructuredQuery.dll,19a235173e826beae07b763bcf989d16,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5300,C:\Windows\System32\IPHLPAPI.DLL,d59abe52d656d63f1219c5d6fc4fef28,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\cscobj.dll,fba4d6793374b016215aad6e78a3aa45,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5904,C:\Windows\System32\sqmapi.dll,b416f7eceebce520382a1ade3a3b3c31,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\wwapi.dll,ee867926386ac18c68c5210d79f823c3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\crypt32.dll,4bfe39828d2d4c61c54635a84f4c1b37,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\dui70.dll,47e4ea0ed032a97ef161a0b20cd5a96b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4200,C:\Windows\System32\vsstrace.dll,7ebdde55a107119f02e278eb2264a91e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5300,C:\Windows\System32\ntmarta.dll,f91aa9cf6265f04cb33c1ac0be4a1e61,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1416,C:\Windows\System32\user32.dll,a635ab6b876e74a1b101c7074724ee67,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6304,C:\Windows\System32\mswsock.dll,5496f47c3c2df1a1c62816b4d4daa61c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5768,C:\Windows\System32\ole32.dll,cd7de4a030cbdee67bfc4b303d04486d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5300,C:\Windows\System32\ws2_32.dll,42c316d09c2cdc6387e05bf7cf5ab715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,3280,C:\Windows\System32\nsi.dll,7f61838d874afc097191d503e379192e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5028,C:\Windows\System32\en-US\vsstrace.dll.mui,31e824302b4b656fea1884a4112c56e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\en-US\setupapi.dll.mui,7ccfbc4f3e004fc2f308f5a5663f48bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,900,C:\Windows\System32\cryptbase.dll,7b3925543e63b5cd9f6541843441e26c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6156,C:\Windows\System32\ntdll.dll,f2165c96fd46e890a3108a3d17184fbf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\provsvc.dll,02cee51ca7b910556793f19a55b372b9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1880,C:\Windows\System32\apisetschema.dll,0e6294449dee2cef06ef0c08a886f6e7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5028,C:\ProgramData\Microsoft\Windows\Caches\{40FC8D7D-05ED-4FEB-B03B-6C100659EF5C}.2.ver0x0000000000000001.db,73f0601fef8d53f78671a559ead91e8b,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
359QRIEL,4272,C:\Windows\System32\sspicli.dll,58a81ebf6824ed8bbb4dd89386681c90,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2696,C:\Windows\System32\msasn1.dll,10685c206bd7b3da05cab2766db4246c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,3280,C:\Windows\System32\msvcrt.dll,c18fac8b2e89362f14d388209166a857,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2696,C:\Windows\System32\en-US\svchost.exe.mui,135e298a9c0b8ce355e7859900ad7a14,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\usp10.dll,b239afe816ef2c1b7469881ee706ca0a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,3280,C:\Windows\System32\ntmarta.dll,f91aa9cf6265f04cb33c1ac0be4a1e61,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5656,C:\Windows\System32\psapi.dll,6c666e8143c5e91c19e77582d509c5c3,true,true,The file is signed and the signature was verified.,Microsoft Windows,
359QRIEL,5656,C:\Windows\System32\rpcrt4.dll,1657b9a41bbf2ca7e3d93badce3ca89b,true,true,The file is signed and the signature was verified.,Microsoft Windows,
359QRIEL,1880,C:\Windows\System32\ssdpapi.dll,33e249dcb9a8b82958b66463e631869e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5724,C:\Windows\System32\msctf.dll,a52f96dec8fbbec9873e1532cf0a5822,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5632,C:\Windows\System32\msvcrt.dll,c18fac8b2e89362f14d388209166a857,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5744,C:\Windows\System32\lpk.dll,c2b729d4162ab5fcc10233c023dac93a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4200,C:\Windows\System32\WinSATAPI.dll,a2a7616ba3bc8d14893ac6c13224b028,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\user32.dll,a635ab6b876e74a1b101c7074724ee67,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,3280,C:\Windows\System32\cryptsp.dll,bbec473bc4cd53f563399e89f1d0a549,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6344,C:\Windows\System32\ole32.dll,cd7de4a030cbdee67bfc4b303d04486d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\wsock32.dll,b45165a48e540f9d3933ce18f705f21c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\sxs.dll,76e66fe581f35d6d11a32b80be9e5959,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5432,C:\Windows\System32\imm32.dll,a38fdabbb9fabb376b6afc13e57af9da,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\Globalization\Sorting\SortDefault.nls,07c0b6eb152a977ef53e8e0e7e03b6f4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5440,C:\Windows\System32\WPDShServiceObj.dll,b6f8c336d9b959e7d72f2bbd32f87a8b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6428,C:\Windows\System32\oleacc.dll,921b3bf64e73ccc4e08180f03329b46a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\usbmon.dll,524bd824125912615b95608fff6eaeb8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4328,C:\Windows\System32\msprivs.dll,02e9b3aa1757e327e901a6da65d40e99,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6344,C:\Windows\System32\gdi32.dll,8d74412e7a157097b297d5798b3e5799,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1416,C:\Windows\System32\nsi.dll,7f61838d874afc097191d503e379192e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4328,C:\Windows\System32\kernel32.dll,db431f5e985bafbaf5409ae86077e2df,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4328,C:\Windows\System32\rpcrt4.dll,1657b9a41bbf2ca7e3d93badce3ca89b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\upnphost.dll,1f2d3b885f8cf94dca186dda976e07b9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\authz.dll,aca941d56b57786c087d0f61652ca18a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4200,C:\Windows\System32\oleaut32.dll,eb8bcb924ce3f14657070949bf0a4a6c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2696,C:\Windows\System32\gdi32.dll,8d74412e7a157097b297d5798b3e5799,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,1628,C:\Windows\System32\shell32.dll,14f8999e20c4af0ebe0a8f0ac7dcfdc8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\cryptbase.dll,7b3925543e63b5cd9f6541843441e26c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5776,C:\Windows\System32\wship6.dll,93989275ad23fb4ab2deb3460482f681,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5724,C:\Windows\System32\apisetschema.dll,0e6294449dee2cef06ef0c08a886f6e7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5432,C:\Windows\System32\mswsock.dll,5496f47c3c2df1a1c62816b4d4daa61c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5904,C:\Windows\System32\shell32.dll,14f8999e20c4af0ebe0a8f0ac7dcfdc8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\credssp.dll,025f4abc56b4223f22ad3490101ea8a4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5300,C:\Windows\System32\credssp.dll,025f4abc56b4223f22ad3490101ea8a4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\lpk.dll,c2b729d4162ab5fcc10233c023dac93a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5904,C:\Windows\System32\userenv.dll,70f1b28fe182b52df0f7ea2084c84051,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,2016,C:\Windows\System32\cfgmgr32.dll,eb0e77d36a0fbb2b04715c29a3275fc9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5432,C:\Windows\System32\P2PGraph.dll,e07766288d0f54f23c83276ad745f3e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\msvcrt.dll,c18fac8b2e89362f14d388209166a857,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,5904,C:\Windows\System32\apisetschema.dll,0e6294449dee2cef06ef0c08a886f6e7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,6344,C:\Windows\System32\winsta.dll,f9cd3beafaa3d27860149de05c5b5c30,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,900,C:\Windows\System32\sspicli.dll,58a81ebf6824ed8bbb4dd89386681c90,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
359QRIEL,4272,C:\Windows\System32\locale.nls,1e71ea2f809a8a3be9aeb538aa571531,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
