hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NS209INY,1420,C:\Windows\System32\msasn1.dll,7c7302ab11c72c5386a156b70e50eb66,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1276,C:\Windows\System32\svchost.exe,ad411e0721eecabfd070329c219f87c0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4060,C:\Windows\System32\en-US\svchost.exe.mui,f7bf0dcd6ac64538dceb2f7ea8431a9b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5424,C:\Windows\System32\pcwum.dll,738fb1419d9d1ef35305e00040e052e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\imm32.dll,24550e20549cf48590d538c7dd26faf4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\cfgmgr32.dll,8d8338cfa9fd4d320cd0af3f7d390b45,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3068,C:\Windows\System32\lpk.dll,5985cfbe30403a94c0b292e8bc380c39,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\msvcrt.dll,f38512a7a059ac910f0433983a72e881,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1276,C:\Windows\System32\ntdll.dll,10667c7f8b7e301ead811914251ad27b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\en-US\p2psvc.dll.mui,7cf0c93c8591a366504edb70afbe8844,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\msasn1.dll,7c7302ab11c72c5386a156b70e50eb66,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,847,C:\Program Files\Common Files\McAfee\ModuleCore\ProtectedModuleHost.exe,ce5caae2f087e7c25d0a1a82180f1d8f,false,false,,,
NS209INY,1364,C:\Windows\System32\profapi.dll,78f06f016c65b254f03d9e76ec7c6b3a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1276,C:\Windows\System32\advapi32.dll,29979ac8bd0df69313165f1adc349422,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4744,C:\Windows\System32\ncrypt.dll,75d61c46ab9380755ae23d46b8a87f52,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\userenv.dll,72d12e3e86ddd56e895deaa1fb377b77,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2800,C:\Windows\System32\slc.dll,14144c31178ed299bb0b1bf5a0f8f2d8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1420,C:\Windows\System32\p2psvc.dll,975dd4291bf0d065fa6ec2537f8b920f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5424,C:\Windows\System32\apisetschema.dll,60bc510349e7e6143882c637d20a85bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\p2psvc.dll,975dd4291bf0d065fa6ec2537f8b920f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\ProgramData\Microsoft\Windows\Caches\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000002.db,829f365f2b2ede0522bfb69ec28baca5,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
NS209INY,4060,C:\Windows\System32\apisetschema.dll,60bc510349e7e6143882c637d20a85bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5424,C:\Windows\System32\clbcatq.dll,b454205f2069be16b90047ac4191a6fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1752,C:\Windows\System32\dwm.exe,f946aa0a41966ceec4a00972db2845a0,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NS209INY,1276,C:\Windows\System32\sechost.dll,ee033ba25959926d765117300f695e22,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\en-US\crypt32.dll.mui,5c6af4fbf13df72c493184ff06d74f27,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4324,C:\Windows\System32\secur32.dll,ba3b60ab2a4c4924c45f8f769d71d6fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2912,C:\Windows\System32\KernelBase.dll,39fb60bc1f910a89be6b4da5a2e92be0,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NS209INY,1276,C:\Windows\System32\en-US\crypt32.dll.mui,5c6af4fbf13df72c493184ff06d74f27,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\msprivs.dll,03532c1bca84f1fb24957b2454e01a8f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1420,C:\Windows\System32\lpk.dll,5985cfbe30403a94c0b292e8bc380c39,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\sechost.dll,ee033ba25959926d765117300f695e22,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\ntlanman.dll,419e3b460f7d58522553f849eeb6e3ec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1952,C:\Windows\System32\msctf.dll,fc136d94a99c4f405a9fc94933c204ee,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\slc.dll,14144c31178ed299bb0b1bf5a0f8f2d8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\lpk.dll,5985cfbe30403a94c0b292e8bc380c39,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\userenv.dll,72d12e3e86ddd56e895deaa1fb377b77,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\logoncli.dll,a6e9c7cc851c357efe91c3c17bed9df1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\ncrypt.dll,75d61c46ab9380755ae23d46b8a87f52,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1276,C:\Windows\Globalization\Sorting\SortDefault.nls,1ec1eec999ed639140379f57bee2f84f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2800,C:\Windows\System32\locale.nls,5e3e458bf54f0f89ae0f166a80a4ca99,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\kernel32.dll,a0ddd5349aecb71e94c4df23c8319382,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\en-US\explorerframe.dll.mui,162dd9bc1c58ee5f23b30003b89d146f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\drt.dll,847f801f89f160a26ca9e978d6b52f83,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1752,C:\Windows\System32\usp10.dll,1873fd1a0337f794c206eb5adcc9ac63,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NS209INY,3308,C:\Windows\System32\en-US\oleaccrc.dll.mui,7a1f9813936b55fe1eedd2027538a6c7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\bcrypt.dll,5210508870f265f0a897d345467bdd88,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3068,C:\Windows\System32\drt.dll,847f801f89f160a26ca9e978d6b52f83,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4324,C:\Windows\System32\RpcRtRemote.dll,aeb351612e3989bde3c05f3601c69d8d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4744,C:\Windows\System32\msvcrt.dll,f38512a7a059ac910f0433983a72e881,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\dhcpcsvc6.dll,38669766c55de4de0312305400268e9b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\credssp.dll,b751942efab4282787c98497a528a86f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\bcrypt.dll,5210508870f265f0a897d345467bdd88,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1420,C:\Windows\System32\nsi.dll,e55cdebad6ca314c09702c4997ca07c6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\KernelBase.dll,39fb60bc1f910a89be6b4da5a2e92be0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3068,C:\Windows\System32\shell32.dll,8fe3a7961da1b6b9bcbc45570aca94fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\umb.dll,e413d043efe37deed8c07fdcec041ddd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1364,C:\Windows\System32\msasn1.dll,7c7302ab11c72c5386a156b70e50eb66,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\wship6.dll,38e3b4355c78d9bcc060d0eda2c8946c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4744,C:\Windows\System32\en-US\svchost.exe.mui,f7bf0dcd6ac64538dceb2f7ea8431a9b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4060,C:\Windows\System32\pcwum.dll,738fb1419d9d1ef35305e00040e052e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\usp10.dll,1873fd1a0337f794c206eb5adcc9ac63,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\credssp.dll,b751942efab4282787c98497a528a86f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3068,C:\Windows\System32\kernel32.dll,a0ddd5349aecb71e94c4df23c8319382,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1420,C:\Windows\System32\en-US\KernelBase.dll.mui,cd8cf6ee509d67ed0f59cbdb505336bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1420,C:\Windows\System32\oleaut32.dll,dbc361684c083fc5fd36899a66a80acd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\msctf.dll,fc136d94a99c4f405a9fc94933c204ee,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\bcrypt.dll,5210508870f265f0a897d345467bdd88,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4744,C:\Windows\System32\drt.dll,847f801f89f160a26ca9e978d6b52f83,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\prnfldr.dll,4b8e9c2d0461fb2ed8039e1f24407564,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\FXSMON.dll,efe9d61f8e5d15a19a10f67abc640eb1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\en-US\imageres.dll.mui,aeb6e21531bd67905cf4eec392930265,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\en-US\NetworkExplorer.dll.mui,bc779e8a296d01c8f5d20577ddce7147,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\credssp.dll,b751942efab4282787c98497a528a86f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\advapi32.dll,29979ac8bd0df69313165f1adc349422,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1752,C:\Windows\System32\user32.dll,f3a7445028df3a938651bd49ccaceda7,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NS209INY,3068,C:\Windows\System32\oleaut32.dll,dbc361684c083fc5fd36899a66a80acd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\cryptsp.dll,9f4bf4a2721c890a7923a5baa1f7c472,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\dssenh.dll,633d7356b1879a19ad7632775cd9a6ba,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\msasn1.dll,7c7302ab11c72c5386a156b70e50eb66,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1420,C:\Windows\System32\mswsock.dll,e7a86795ff2bd2526fb99a252c53d652,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\inetpp.dll,277e1cb95d3e5c1404274589c7db9266,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4060,C:\Windows\System32\RpcRtRemote.dll,aeb351612e3989bde3c05f3601c69d8d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4744,C:\Windows\System32\ssdpapi.dll,08fcf807322657d0efeba534ea82acc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\pnrpnsp.dll,012bfa661bd25addb59c7ee3ac4493a9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\pnrpnsp.dll,012bfa661bd25addb59c7ee3ac4493a9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4324,C:\Windows\System32\gdi32.dll,22fac15709a52520a7936ca1fe8aa309,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\netutils.dll,0a8c536bd94deb2ecd925a7daad6be13,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\CertPolEng.dll,8e73498b327eb0a170a1cd395e5c6bd7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1364,C:\Windows\System32\oleaut32.dll,dbc361684c083fc5fd36899a66a80acd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\ProgramData\Microsoft\Windows\Caches\cversions.2.db,e77c5f0ce574cad790938db0b17bd6a3,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
NS209INY,5424,C:\Windows\System32\bcrypt.dll,5210508870f265f0a897d345467bdd88,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\uxtheme.dll,2dbe51ca59252ba8e15e6bab7c64d0bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\en-US\KernelBase.dll.mui,cd8cf6ee509d67ed0f59cbdb505336bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\imagehlp.dll,36f2c389e0df2a3e696232dc72d6e9e9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\oleaut32.dll,dbc361684c083fc5fd36899a66a80acd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\powrprof.dll,292c0524a343b208363f68bafcb4e4b6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4324,C:\Windows\System32\kernel32.dll,a0ddd5349aecb71e94c4df23c8319382,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\psapi.dll,97ce9a6cc41352703059c59c0cd61bc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\WlS0WndH.dll,4584db877b7ebbab587017a0d7c0466c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\IPHLPAPI.DLL,2359fac05701d01e1f2637fc613d5e23,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1364,C:\Windows\System32\lpk.dll,5985cfbe30403a94c0b292e8bc380c39,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\efslsaext.dll,71bb4fb305baa41c88d2a9bdac1dcdf0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\oleaut32.dll,dbc361684c083fc5fd36899a66a80acd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1420,C:\Windows\System32\en-US\p2psvc.dll.mui,7cf0c93c8591a366504edb70afbe8844,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\AudioSes.dll,742f137cf50d6578108a7cbfa0df7a9e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\schannel.dll,0eff983646d7549b2be8a788a38fe3d1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\advapi32.dll,29979ac8bd0df69313165f1adc349422,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\dhcpcsvc6.dll,38669766c55de4de0312305400268e9b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\sechost.dll,ee033ba25959926d765117300f695e22,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2800,C:\Windows\System32\uxtheme.dll,2dbe51ca59252ba8e15e6bab7c64d0bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2800,C:\Windows\System32\advapi32.dll,29979ac8bd0df69313165f1adc349422,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5424,C:\Windows\System32\rsaenh.dll,2278b037666499627146593aa1aba96c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3068,C:\Windows\System32\p2psvc.dll,975dd4291bf0d065fa6ec2537f8b920f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5424,C:\Windows\System32\ws2_32.dll,900ed573936809d4f71fc41d147bccb7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\ksuser.dll,1de709c98220a4c9eb9b89016fa8757f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1752,C:\Windows\System32\KernelBase.dll,39fb60bc1f910a89be6b4da5a2e92be0,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NS209INY,1420,C:\Windows\System32\secur32.dll,ba3b60ab2a4c4924c45f8f769d71d6fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\rpcrt4.dll,9ab361bf2e7bbc2dc37aabfe97186534,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1952,C:\Windows\System32\winbrand.dll,b7e0ce30d1517b1218c1b14a205c5b11,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4060,C:\Windows\System32\ssdpapi.dll,08fcf807322657d0efeba534ea82acc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1276,C:\Windows\System32\sspicli.dll,35fb9e6a0e7a4c3bc016d0fd7ae94515,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,60,C:\Windows\System32\nsi.dll,e55cdebad6ca314c09702c4997ca07c6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2800,C:\Windows\System32\user32.dll,f3a7445028df3a938651bd49ccaceda7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\NaturalLanguage6.dll,3da6c5c139d3044edd4611052df37ade,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2912,C:\Windows\Globalization\Sorting\SortDefault.nls,1ec1eec999ed639140379f57bee2f84f,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NS209INY,3308,C:\Windows\System32\cscapi.dll,15b3eb1911da2ce6529b8bd097eb3b7a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\WWanAPI.dll,c618ec730aab64090ecec2b4f1468bc7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,980,C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe,e90b80ded46edd73447021d8a8ad6647,false,false,,,
NS209INY,1420,C:\Windows\Globalization\Sorting\SortDefault.nls,1ec1eec999ed639140379f57bee2f84f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4908,C:\Windows\System32\crypt32.dll,92d23ec156e2e6dd2d64159641fe26fe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5892,C:\Windows\System32\SPInf.dll,966503415fc8b49d88a171fac0f13fd5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\apisetschema.dll,60bc510349e7e6143882c637d20a85bf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\clbcatq.dll,b454205f2069be16b90047ac4191a6fb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\msctf.dll,fc136d94a99c4f405a9fc94933c204ee,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1420,C:\Windows\System32\wship6.dll,38e3b4355c78d9bcc060d0eda2c8946c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2056,C:\Windows\System32\esent.dll,9494aa777f60b0bd3f127c9d4ab02eff,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1364,C:\Windows\System32\ws2_32.dll,900ed573936809d4f71fc41d147bccb7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,5047,c:\program files\common files\mcafee\modulecore\modulecoreservice.exe,0310c353b0b6b5044d643cb4f0fae275,false,false,,,
NS209INY,6183,C:\Users\jas.smi78\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe,f32dfd2afa8beb0e065e727e3e48fa4f,false,false,,,
NS209INY,4060,C:\Windows\System32\rasadhlp.dll,e6dc195ef22ccc2c12edd53c9b017ccf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1504,C:\Windows\System32\sqmapi.dll,6524cebb7f1b1e6638e84475a1c7b9e0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,4060,C:\Windows\System32\wship6.dll,38e3b4355c78d9bcc060d0eda2c8946c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1364,C:\Windows\System32\drttransport.dll,081a0a52c4329b270034aa323911c2a0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\thumbcache.dll,4df539f96cc7ac3a1eeed8407eb5f30e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3068,C:\Windows\System32\psapi.dll,97ce9a6cc41352703059c59c0cd61bc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1292,C:\Windows\System32\RpcRtRemote.dll,aeb351612e3989bde3c05f3601c69d8d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,1364,C:\Windows\System32\userenv.dll,72d12e3e86ddd56e895deaa1fb377b77,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2912,C:\Windows\System32\gdi32.dll,22fac15709a52520a7936ca1fe8aa309,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NS209INY,3308,C:\Windows\System32\QUTIL.DLL,474e478a41251ea0fe279632d155c735,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,3308,C:\Windows\System32\winhttp.dll,8cd67b611a527bebba787e9c01ac322f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NS209INY,2411,C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe,1137aad0234f72ef5fe55245ab069f91,false,false,,,
NS209INY,5892,C:\Windows\Globalization\Sorting\SortDefault.nls,1ec1eec999ed639140379f57bee2f84f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
