hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EB219HPI,1156,C:\Windows\System32\authz.dll,30804ef59fb9124b02455b58e15ce9a9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\sspicli.dll,0542a8cc6a5c30591cba3c092168b52c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,312,C:\Windows\System32\profapi.dll,4a417a68bf93dfee0c228079f879509e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1228,C:\Windows\System32\esent.dll,777747b7f13d71d5ff53642ec9b74146,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6036,C:\Windows\System32\esent.dll,777747b7f13d71d5ff53642ec9b74146,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\imm32.dll,f8c6da8820f3f90402beca8900069c7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\shlwapi.dll,dc69de48a5138e334e9fb264af1a67cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2396,C:\Windows\System32\locale.nls,8dca85e7427402b8c3f9d54c8cf68f6d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3316,C:\Windows\System32\profapi.dll,4a417a68bf93dfee0c228079f879509e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2396,C:\Windows\System32\shell32.dll,a656c7658c1a0eceb639f6bac2e7216f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\WindowsCodecs.dll,66a7723428cc10503a1c378fbc746477,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,312,C:\Windows\System32\pnrpsvc.dll,c1af3d43d1d3bf372e9bdcebf543a49a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2708,C:\Windows\System32\gdi32.dll,b83c9351f8b24b1b7c308eea94b235cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\gdi32.dll,b83c9351f8b24b1b7c308eea94b235cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3260,C:\Windows\System32\user32.dll,28bcb15cf0b635fc6cdc43d5bbfa6a8b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1048,C:\Windows\System32\bcrypt.dll,eede64a2a4824bca8929cf8eef9eb82a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2736,C:\Windows\System32\kernel32.dll,840d1ee04395dc147430a55e80a10239,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Program Files\Internet Explorer\ieproxy.dll,fb3f420b7d34b0e92dcc8273226df3ec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\dui70.dll,4a654ed65961711426929b1f45db68d0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\oleaut32.dll,9c062ae18277bed6ccb1c2d648a31730,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\schannel.dll,22e0466c32b8af70af3c1b598451c84a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\dnsapi.dll,096d79da9882e42c51c953b23caac047,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6432,C:\Windows\System32\IPHLPAPI.DLL,b07c9b08bdd531bccfbb011384d8a4e8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3316,C:\Windows\System32\powrprof.dll,e7af033480d6db70729b04cd13cee27a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2396,C:\Windows\System32\ssdpapi.dll,f3c2e955ac42bc6448185bc06311deda,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1048,C:\Windows\System32\ncrypt.dll,2d77f4a1a2e9332f6b446269977d75a1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2708,C:\Windows\System32\clbcatq.dll,8e9ce8caf30611f8cf4b969472cce897,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\rpcrt4.dll,ee282e1b6439b6bb1ed8fbc1398d7bc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\en-US\hcproviders.dll.mui,68fd7b5ce21abca4322838c07d8ecbfe,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3000,C:\Windows\System32\esent.dll,777747b7f13d71d5ff53642ec9b74146,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\rsaenh.dll,801835df40a92d32138c22bdd684b4ae,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\MMDevAPI.dll,f5b5297e4155f41c82186254b950a084,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\msxml6r.dll,5772f5a0ecf2e3c18b0ed37db09dc1d6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\locale.nls,8dca85e7427402b8c3f9d54c8cf68f6d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1048,C:\Windows\System32\userenv.dll,e8e9594a1dd26a17edf5f480015258f8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\en-US\KernelBase.dll.mui,db246b9d07b1a34de38479165ca41c32,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,312,C:\Windows\System32\dhcpcsvc6.dll,b30890fff35ff141ad4d89ff44280dab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3316,C:\Windows\System32\fundisc.dll,51a7debeb1d7f3cf91fe06f6243e88bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3260,C:\Windows\System32\kernel32.dll,840d1ee04395dc147430a55e80a10239,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5048,C:\Windows\System32\ole32.dll,19556f443256cb3bdc0d9de832c45d06,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EB219HPI,312,C:\Windows\System32\crypt32.dll,7baacd37a1e332bad2498099346e783d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,312,C:\Windows\System32\gdi32.dll,b83c9351f8b24b1b7c308eea94b235cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\lsass.exe,7db984a0ca762aff4623dc5b2ee9d81c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\shacct.dll,bc09ed889e53dbc24626a5a35cfebfb8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\wscinterop.dll,438730b1ab33e03d0716dc685f2c83d0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\cryptsp.dll,fe2c1f5599080aaee22577eeab3e9189,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\profapi.dll,4a417a68bf93dfee0c228079f879509e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1228,C:\Windows\System32\bcrypt.dll,eede64a2a4824bca8929cf8eef9eb82a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\crypt32.dll,7baacd37a1e332bad2498099346e783d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5912,C:\Windows\System32\user32.dll,28bcb15cf0b635fc6cdc43d5bbfa6a8b,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EB219HPI,1048,C:\Windows\System32\oleaut32.dll,9c062ae18277bed6ccb1c2d648a31730,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\ws2_32.dll,58cb6821e34b2483a011b8e10607e580,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,312,C:\Windows\System32\rsaenh.dll,801835df40a92d32138c22bdd684b4ae,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3316,C:\Windows\System32\IPHLPAPI.DLL,b07c9b08bdd531bccfbb011384d8a4e8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,312,C:\Windows\System32\dhcpcsvc.dll,64b70a000494817740a167ed1e4d9059,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5449,C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe,a28c8bec3c9c262b3e9a3d0b2a953793,false,false,,,
EB219HPI,312,C:\Windows\System32\mswsock.dll,4a5b3534648e902dc4a22169d042edf6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3260,C:\Windows\System32\gdi32.dll,b83c9351f8b24b1b7c308eea94b235cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6432,C:\Windows\System32\kernel32.dll,840d1ee04395dc147430a55e80a10239,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2481,C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe\Calculator.exe,69b9cc710819c90b0030a0e8bc9fc535,false,false,,,
EB219HPI,6036,C:\Windows\System32\slc.dll,c9c3ab6377183e65b2b1c520d822ddf7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\samsrv.dll,0470e8cb395c2b09b69a617fd830ecaa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5912,C:\Windows\System32\msasn1.dll,7d5b2f1c34b209b46ca9d6d1b05f0d27,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EB219HPI,3316,C:\Windows\System32\ntdll.dll,0ee1a67b95de3331d15e4462b3799f8d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6036,C:\Windows\System32\wship6.dll,07e7b9f0c224270a3919c940ba782d29,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3316,C:\Windows\System32\wship6.dll,07e7b9f0c224270a3919c940ba782d29,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\rasadhlp.dll,1561384f1fed3d00c23b8995a5eb6e48,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\ntmarta.dll,c31a7977eb6493f8b5600d75e1ef6157,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1228,C:\Windows\System32\apisetschema.dll,584c394bcebea6c7f798042594116a59,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6036,C:\Windows\System32\mswsock.dll,4a5b3534648e902dc4a22169d042edf6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\en-US\mpr.dll.mui,7cb3524881fdcd4d249a1e5f0593b299,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\wdigest.dll,ff25fbc25abfcae694ea7d7b25bbffe9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\drt.dll,be294e75f74f4a5fd3e81f1d3676af02,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\bcrypt.dll,eede64a2a4824bca8929cf8eef9eb82a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2396,C:\Windows\System32\gpapi.dll,a3cb62c011d0c49ff6fc34ff5f9424a5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6036,C:\Windows\System32\credssp.dll,ce6a78560bdeb530da464c3a180d5f9c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\xmllite.dll,50044fc703a7623ccd39ee8af546465b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1048,C:\Windows\System32\profapi.dll,4a417a68bf93dfee0c228079f879509e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\netutils.dll,fe25feb97f8cfb4fe00fb9543954e35d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6036,C:\Windows\System32\ntmarta.dll,c31a7977eb6493f8b5600d75e1ef6157,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,312,C:\Windows\System32\secur32.dll,2f5124cb691ab415204352c7dcdc7ca1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2396,C:\Windows\System32\winnsi.dll,905ab3da985c2b8eddd3276720ecf872,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\wlanutil.dll,5ea89a4d0ae77c30139538e6126b5b0d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2736,C:\Windows\System32\profapi.dll,4a417a68bf93dfee0c228079f879509e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5912,C:\Windows\System32\wintrust.dll,94b1419474b0a14993af3fec27f17458,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EB219HPI,2988,C:\Windows\System32\p2psvc.dll,4ac6339f9a02e6872c2be697b558f6dc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2736,C:\Windows\System32\en-US\svchost.exe.mui,17acbfa92c1bc1566f70fb84503e17d4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2736,C:\Windows\System32\advapi32.dll,930b51d46f4b0ec7b06f13e07ad31d8d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3316,C:\Windows\System32\secur32.dll,2f5124cb691ab415204352c7dcdc7ca1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\p2psvc.dll,4ac6339f9a02e6872c2be697b558f6dc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1048,C:\Windows\System32\dhcpcsvc.dll,64b70a000494817740a167ed1e4d9059,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\nsi.dll,a374551d9c23b5494e12246cd70325ef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\bcrypt.dll,eede64a2a4824bca8929cf8eef9eb82a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\Explorer.EXE,a5ef5435f97fbdf20d58a08105789fba,false,false,,,
EB219HPI,6036,C:\Windows\System32\secur32.dll,2f5124cb691ab415204352c7dcdc7ca1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\msiltcfg.dll,f18edaa8d29a097b4fd335a4a324420b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6432,C:\Windows\System32\en-US\p2psvc.dll.mui,112d1751c3a67bcd268b3b6423e40555,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6036,C:\Windows\System32\rasadhlp.dll,1561384f1fed3d00c23b8995a5eb6e48,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\en-US\AltTab.dll.mui,96f6d066b2a3e8bfc83fa423d0de8fa9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,312,C:\Windows\System32\schannel.dll,22e0466c32b8af70af3c1b598451c84a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\wship6.dll,07e7b9f0c224270a3919c940ba782d29,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6432,C:\Windows\System32\usp10.dll,dc610377d5bfdb0071da2df2f7856f51,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\npmproxy.dll,feebf543955560a0555a459700ae1edd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\gpapi.dll,a3cb62c011d0c49ff6fc34ff5f9424a5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\TSpkg.dll,a91bac0142e064c774076ec81c87d52b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5048,C:\Windows\System32\version.dll,406b9f529c907681a522444c7f9f9d98,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EB219HPI,6036,C:\Windows\System32\p2psvc.dll,4ac6339f9a02e6872c2be697b558f6dc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\CertPolEng.dll,1fcebd4e5f09fb58d035a8f90ce7eb2a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\FXSRESM.dll,018ccec9b1fd2c2d98ee69d297421872,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1228,C:\Windows\System32\en-US\KernelBase.dll.mui,db246b9d07b1a34de38479165ca41c32,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1228,C:\Windows\System32\drttransport.dll,e440e5eb550e47c9b4311bd310e774b1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3260,C:\Windows\System32\cryptbase.dll,768640d2af83792252a10484a03363a7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3316,C:\Windows\System32\winsta.dll,0f5eb47d769b96023d102e6e17324331,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1048,C:\Windows\System32\authz.dll,30804ef59fb9124b02455b58e15ce9a9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\en-US\setupapi.dll.mui,1e351c791870f59c663c025ac79105bd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5912,C:\Windows\System32\kernel32.dll,840d1ee04395dc147430a55e80a10239,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EB219HPI,5928,C:\Windows\System32\credssp.dll,ce6a78560bdeb530da464c3a180d5f9c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\winmm.dll,eae516e713ab27e6c659623d99c5b217,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1228,C:\Windows\System32\sechost.dll,d594658c6da7c92147d3acde5866470b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2708,C:\Windows\System32\ntmarta.dll,c31a7977eb6493f8b5600d75e1ef6157,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2708,C:\Windows\System32\pcwum.dll,7870282118705b32852685aa02427675,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\cscobj.dll,7526b5b139741b696966dbd7e2c19c38,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\P2PGraph.dll,2a0192b848e42d22c646f58ae52a0012,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6432,C:\Windows\System32\user32.dll,28bcb15cf0b635fc6cdc43d5bbfa6a8b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2396,C:\Windows\System32\svchost.exe,fce994c8ffab8f027a7f0cf58d089473,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6432,C:\Windows\System32\P2PGraph.dll,2a0192b848e42d22c646f58ae52a0012,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5912,C:\Windows\System32\dwm.exe,4aab57b03c6b1d160aa5504d967143a6,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EB219HPI,312,C:\Windows\System32\user32.dll,28bcb15cf0b635fc6cdc43d5bbfa6a8b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2708,C:\Windows\System32\rasadhlp.dll,1561384f1fed3d00c23b8995a5eb6e48,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6036,C:\Windows\System32\imm32.dll,f8c6da8820f3f90402beca8900069c7f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\msctf.dll,058976b5ec3822a62623664707b1138d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\rasadhlp.dll,1561384f1fed3d00c23b8995a5eb6e48,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2988,C:\Windows\System32\clbcatq.dll,8e9ce8caf30611f8cf4b969472cce897,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\secur32.dll,2f5124cb691ab415204352c7dcdc7ca1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6432,C:\Windows\System32\credssp.dll,ce6a78560bdeb530da464c3a180d5f9c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\devobj.dll,8d48f3e420d5beceb8d6eadc01f03ae4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2736,C:\Windows\System32\ntmarta.dll,c31a7977eb6493f8b5600d75e1ef6157,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\VBoxMRXNP.dll,efedd7f3fd94489dd2e332c57e57ed8f,true,true,The file is signed and the signature was verified.,Oracle Corporation,VeriSign Class 3 Code Signing 2010 CA
EB219HPI,4048,C:\Windows\System32\winnsi.dll,905ab3da985c2b8eddd3276720ecf872,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3000,C:\Windows\System32\locale.nls,8dca85e7427402b8c3f9d54c8cf68f6d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\advapi32.dll,930b51d46f4b0ec7b06f13e07ad31d8d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3000,C:\Windows\System32\sspicli.dll,0542a8cc6a5c30591cba3c092168b52c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1156,C:\Windows\System32\IPHLPAPI.DLL,b07c9b08bdd531bccfbb011384d8a4e8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\netshell.dll,8dee8734685915e4930b73e3b969f51e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\slc.dll,c9c3ab6377183e65b2b1c520d822ddf7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2396,C:\Windows\System32\oleaut32.dll,9c062ae18277bed6ccb1c2d648a31730,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,3000,C:\Windows\System32\usp10.dll,dc610377d5bfdb0071da2df2f7856f51,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,4048,C:\Windows\System32\credssp.dll,ce6a78560bdeb530da464c3a180d5f9c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,6036,C:\Windows\System32\bcrypt.dll,eede64a2a4824bca8929cf8eef9eb82a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,2736,C:\Windows\System32\schannel.dll,22e0466c32b8af70af3c1b598451c84a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,5928,C:\Windows\System32\oleaccrc.dll,3af428af96814d7978f0dec7765c48b8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EB219HPI,1048,C:\Windows\System32\RpcRtRemote.dll,0822e278f07ac1a3107d13ae64bcb8af,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
